DateTime,Prediction,Actual,Model,Company,RMSE
2024-10-18 15:30:00,44.45692648772341,44.72949981689453,online,HSBC,28.513221433742498
2024-10-18 16:30:00,163.80513865987734,163.5,online,Google,28.507162575827298
2024-10-18 16:30:00,174.86998709450557,171.80160522460938,online,Toyota,28.501177050285843
2024-10-18 16:30:00,104.8821011210284,102.08999633789062,online,Alibaba,28.495183288457145
2024-10-18 16:30:00,44.46237795430683,44.70000076293945,online,HSBC,28.48913570236988
2024-10-18 17:30:00,163.7990358866798,163.49000549316406,online,Google,28.483092256200397
2024-10-18 17:30:00,174.80861945710765,171.7899932861328,online,Toyota,28.477119793833754
2024-10-18 17:30:00,104.82625902536564,102.5999984741211,online,Alibaba,28.471120205273888
2024-10-18 17:30:00,44.467130410479484,44.75,online,HSBC,28.465088144710656
2024-10-18 18:30:00,163.7928552788095,163.83999633789062,online,Google,28.45905933810569
2024-10-18 18:30:00,174.74824693368816,171.4949951171875,online,Toyota,28.453113084158627
2024-10-18 18:30:00,104.78173381434075,102.43000030517578,online,Alibaba,28.447133036486157
2024-10-18 18:30:00,44.47278780226989,44.665000915527344,online,HSBC,28.441115937710595
2024-10-18 19:30:00,163.7937980999911,163.39999389648438,online,Google,28.435103534084796
2024-10-18 19:30:00,174.68318189735814,171.55999755859375,online,Toyota,28.429166298228026
2024-10-18 19:30:00,104.73469914415746,102.41000366210938,online,Alibaba,28.42320051121323
2024-10-18 19:30:00,44.47663206453504,44.720001220703125,online,HSBC,28.41719879718131
